#{"t_start": 1737642913.672917, "env_id": "None"}
r,l,t
9.662126,10,18.531468
6.0,10,18.532923
3.6176805,10,18.53537
7.0,10,18.536688
5.6621256,10,18.538468
10.0,10,18.540037
3.6621256,10,18.542059
10.662126,10,18.543561
8.0,10,18.54518
8.0,10,18.546605
5.0,10,18.548768
10.0,10,18.550031
11.0,10,18.551847
9.578299,10,18.553212
6.666019,10,18.555189
10.0,10,18.556577
7.0,10,18.558451
10.578299,10,18.559938
4.0,10,18.562131
7.0,10,18.563516
8.662126,10,18.565442
8.0,10,18.566724
5.6621256,10,18.568895
9.0,10,18.570265
9.662126,10,18.572209
6.0,10,18.573593
5.6621256,10,18.575879
9.578299,10,18.577371
7.7331715,10,18.57926
7.0,10,18.58052
9.0,10,18.582653
7.0,10,18.584084
12.0,10,18.585967
5.5782986,10,18.587415
8.955555,10,18.589509
11.0,10,18.590986
6.6621256,10,18.592922
6.0,10,18.594354
7.0,10,18.59641
9.666019,10,18.597699
6.6621256,10,18.599499
8.955555,10,18.601032
10.0,10,18.603467
6.6621256,10,18.604898
10.662126,10,18.606754
1.6176804,10,18.608206
9.0,10,18.610499
10.662126,10,18.612057
7.0,10,18.613992
8.0,10,18.615373
6.0,10,18.617836
3.6621256,10,18.619234
9.0,10,18.621333
10.662126,10,18.622899
8.0,10,18.625205
12.0,10,18.626506
8.0,10,18.62828
9.328145,10,18.629876
7.0,10,18.632203
9.0,10,18.633768
12.328145,10,18.63572
4.0,10,18.637067
6.0,10,18.639355
6.6621256,10,18.640762
7.0,10,18.642497
11.244318,10,18.644016
5.666019,10,18.646211
6.0,10,18.64771
6.0,10,18.649487
1.6621253,10,18.650985
7.0,10,18.6533
11.0,10,18.654765
8.0,10,18.656536
7.0,10,18.657925
5.0,10,18.660247
11.0,10,18.661818
9.0,10,18.663712
9.733171,10,18.665249
8.955555,10,18.667576
8.0,10,18.669001
9.0,10,18.670912
4.955555,10,18.672332
6.0,10,18.674581
8.955555,10,18.675975
5.0,10,18.67777
7.955555,10,18.679255
8.662126,10,18.681803
7.0,10,18.683386
8.0,10,18.685219
6.0,10,18.686663
10.0,10,18.689042
10.328144,10,18.69051
6.955555,10,18.692407
9.0,10,18.693893
11.578299,10,18.696525
11.0,10,18.698133
6.0,10,18.700015
6.955555,10,18.701361
11.395297,10,18.703906
2.0,10,18.705721
11.0,10,18.707895
8.283699,10,18.709621
4.6621256,10,18.71255
10.955555,10,18.714282
2.0,10,18.716299
6.0,10,18.717718
8.0,10,18.720156
6.0,10,18.721646
9.0,10,18.723635
6.0,10,18.725235
6.6621256,10,18.727804
10.0,10,18.729304
2.0,10,18.731107
8.662126,10,18.732678
9.578299,10,18.735245
8.0,10,18.736766
4.0,10,18.738472
6.6621256,10,18.740294
11.0,10,18.743138
7.6621256,10,18.744773
8.0,10,18.74673
9.0,10,18.748084
7.0,10,18.75054
8.662126,10,18.752147
6.0,10,18.753985
5.0,10,18.755509
9.0,10,18.758147
2.0,10,18.759515
6.0,10,18.761349
9.533854,10,18.76275
7.0,10,18.765098
8.733171,10,18.766573
12.0,10,18.768406
6.0,10,18.769821
7.0,10,18.772139
2.0,10,18.773639
9.0,10,18.775784
5.6621256,10,18.77721
6.6621256,10,18.779652
5.0,10,18.780993
8.0,10,18.782876
11.733171,10,18.784264
8.0,10,18.786633
12.0,10,18.788147
6.0,10,18.789899
5.6621256,10,18.791439
10.578299,10,18.793661
7.6176805,10,18.795218
6.0,10,18.797271
11.0,10,18.798686
6.0,10,18.800945
6.0,10,18.802414
8.662126,10,18.804685
5.0,10,18.806381
4.0,10,18.808713
8.0,10,18.810171
7.6621256,10,18.812166
6.0,10,18.813695
10.0,10,18.816605
12.0,10,18.818093
7.6176805,10,18.820312
7.0,10,18.82374
10.0,10,18.826442
10.240424,10,18.828031
4.0,10,18.829914
2.0,10,18.83132
9.733171,10,18.833878
7.0,10,18.835496
8.0,10,18.837516
5.0,10,18.838871
6.5782986,10,18.841666
6.0,10,18.843192
7.0,10,18.845228
7.6660194,10,18.846595
10.0,10,18.849272
9.0,10,18.850653
9.662126,10,18.85251
8.0,10,18.853849
9.0,10,18.856378
10.0,10,18.857851
9.0,10,18.859964
8.666019,10,18.861494
10.0,10,18.864415
9.578299,10,18.865753
12.0,10,18.867641
6.5782986,10,18.86927
8.350852,10,18.8718
6.0,10,18.873276
5.6621256,10,18.875106
6.0,10,18.876528
6.955555,10,18.879143
4.0,10,18.880526
3.6621256,10,18.882319
5.0,10,18.883872
4.6621256,10,18.886408
8.662126,10,18.887936
8.662126,10,18.889854
9.0,10,18.891286
7.0,10,18.893709
9.733171,10,18.895313
9.0,10,18.897217
4.3281446,10,18.898732
6.0,10,18.901472
6.0,10,18.902901
8.0,10,18.90476
6.7331715,10,18.906212
9.0,10,18.908518
6.666019,10,18.909801
9.0,10,18.911676
6.0,10,18.913065
9.0,10,18.915617
9.733171,10,18.917038
8.0,10,18.91889
8.662126,10,18.920421
8.0,10,18.922762
6.0,10,18.924292
8.662126,10,18.926166
8.0,10,18.927675
10.0,10,18.930159
7.0,10,18.931603
11.0,10,18.933629
6.0,10,18.935124
8.0,10,18.937383
6.6621256,10,18.938959
3.6621253,10,18.940677
6.0,10,18.942278
10.0,10,18.944885
12.0,10,18.946307
0.66601896,10,18.948226
6.0,10,18.949809
6.0,10,18.952076
6.31147,10,18.953485
6.0,10,18.955238
8.0,10,18.956731
10.0,10,18.959244
9.0,10,18.960762
2.6621253,10,18.962743
7.0,10,18.964173
9.666019,10,18.966608
12.688726,10,18.968062
11.0,10,18.970053
10.578299,10,18.971521
8.662126,10,18.973891
3.0,10,18.975296
7.0,10,18.977155
5.0,10,18.978442
9.0,10,18.980703
6.6621256,10,18.982199
7.0,10,18.983929
10.0,10,18.985243
8.955555,10,18.987504
6.0,10,18.988943
6.0,10,18.991144
8.0,10,18.992473
10.578299,10,18.994765
3.6621256,10,18.996356
6.6621256,10,18.998405
5.0,10,18.999887
6.5782986,10,19.002177
6.0,10,19.003577
9.0,10,19.005405
6.6621256,10,19.00681
6.666019,10,19.009159
3.6621256,10,19.010752
5.6621256,10,19.01274
10.0,10,19.014222
4.0,10,19.016416
6.6621256,10,19.017951
8.240424,10,19.019753
11.662126,10,19.021207
4.666019,10,19.023413
9.0,10,19.024791
8.955555,10,19.026825
9.0,10,19.028373
9.662126,10,19.0309
8.733171,10,19.032335
7.0,10,19.034061
5.666019,10,19.035442
7.0,10,19.03768
6.0,10,19.039195
6.0,10,19.040936
3.7331715,10,19.042269
7.7331715,10,19.044488
9.0,10,19.046171
4.666019,10,19.047944
6.0,10,19.04941
6.0,10,19.051804
7.0,10,19.053249
7.0,10,19.055136
6.0,10,19.056517
7.0,10,19.058773
4.0,10,19.060177
8.955555,10,19.062195
9.578299,10,19.063555
6.0,10,19.065833
7.0,10,19.067168
7.0,10,19.069119
4.0,10,19.070662
9.240424,10,19.072974
12.0,10,19.074423
10.0,10,19.076243
9.0,10,19.07772
5.6621256,10,19.080558
9.0,10,19.082051
3.6621256,10,19.084029
9.0,10,19.085478
11.0,10,19.087665
6.0,10,19.089084
10.578299,10,19.090965
9.662126,10,19.092363
9.0,10,19.094772
7.0,10,19.096177
8.0,10,19.098026
6.666019,10,19.09942
5.0,10,19.10163
3.6621256,10,19.103093
7.0,10,19.104892
6.6621256,10,19.106357
12.0,10,19.108732
11.955555,10,19.110141
7.6621256,10,19.111887
8.0,10,19.113276
11.0,10,19.115572
6.6621256,10,19.117074
6.0,10,19.118792
1.0,10,19.120127
11.0,10,19.122453
-2.0,10,19.123795
10.0,10,19.125622
13.0,10,19.127053
9.0,10,19.129223
9.666019,10,19.130496
10.0,10,19.132229
9.578299,10,19.133672
6.6621256,10,19.135843
9.0,10,19.137385
3.6621253,10,19.139179
8.0,10,19.140667
9.662126,10,19.14303
10.662126,10,19.144476
9.688726,10,19.146269
8.0,10,19.147646
9.0,10,19.149808
9.0,10,19.151191
6.0,10,19.153012
7.3281446,10,19.154449
7.6621256,10,19.156729
8.0,10,19.158286
8.578299,10,19.159995
8.662126,10,19.161478
6.0,10,19.163591
8.350852,10,19.164912
8.0,10,19.167039
6.0,10,19.168361
6.0,10,19.170552
10.662126,10,19.17202
9.0,10,19.173851
6.0,10,19.175271
10.688726,10,19.177399
8.0,10,19.178846
7.0,10,19.18079
10.0,10,19.182183
6.0,10,19.18438
8.578299,10,19.18586
4.0,10,19.187475
5.955555,10,19.188801
8.240424,10,19.191013
9.0,10,19.192456
12.0,10,19.194117
7.0,10,19.195389
9.666019,10,19.197531
11.0,10,19.199051
7.0,10,19.200894
6.0,10,19.202321
5.6621256,10,19.204344
6.0,10,19.205769
6.0,10,19.207595
9.0,10,19.208915
6.3991904,10,19.210939
10.578299,10,19.212214
7.6621256,10,19.214103
12.0,10,19.215491
9.0,10,19.21798
9.0,10,19.219363
11.0,10,19.221189
7.0,10,19.222539
2.6621256,10,19.224728
7.6621256,10,19.226124
5.666019,10,19.227966
6.0,10,19.22937
11.955555,10,19.23177
8.0,10,19.233263
8.0,10,19.235039
9.240424,10,19.236577
4.0,10,19.238829
8.666019,10,19.240277
6.0,10,19.24214
11.0,10,19.243697
6.0,10,19.24608
9.0,10,19.247415
9.662126,10,19.249259
9.0,10,19.25063
9.0,10,19.25307
4.0,10,19.254441
3.6621256,10,19.256179
6.0,10,19.257654
10.0,10,19.259903
5.6621256,10,19.261255
10.0,10,19.263128
5.6621256,10,19.264518
5.7331715,10,19.266635
8.0,10,19.268049
2.0,10,19.269835
9.0,10,19.271259
7.0,10,19.273405
8.0,10,19.274766
7.6660194,10,19.276429
9.0,10,19.277797
4.0,10,19.279953
3.0,10,19.281383
11.578299,10,19.283102
8.0,10,19.284515
6.955555,10,19.286624
11.578299,10,19.288055
10.0,10,19.289917
3.6621256,10,19.291357
8.662126,10,19.293603
0.66601896,10,19.294899
10.0,10,19.29675
7.0,10,19.298068
6.6621256,10,19.300271
8.0,10,19.301691
4.6621256,10,19.303462
12.0,10,19.304769
11.662126,10,19.306937
7.6621256,10,19.308314
6.955555,10,19.310089
11.0,10,19.311449
6.0,10,19.313522
9.0,10,19.314836
8.0,10,19.316747
5.0,10,19.317963
6.621574,10,19.319984
5.6621256,10,19.321415
4.0,10,19.323117
7.0,10,19.32448
9.617681,10,19.326609
10.0,10,19.327927
6.0,10,19.329745
13.0,10,19.33106
7.0,10,19.333139
4.0,10,19.33445
7.0,10,19.336568
7.0,10,19.33794
7.955555,10,19.340041
0.61768043,10,19.34144
10.733171,10,19.343257
7.0,10,19.344678
8.0,10,19.34681
11.955555,10,19.348067
10.0,10,19.349877
6.0,10,19.351227
9.662126,10,19.353391
9.0,10,19.354761
8.0,10,19.356518
12.0,10,19.357942
8.929151,10,19.360182
4.955555,10,19.361509
2.0,10,19.363217
6.0,10,19.364569
7.6621256,10,19.366882
4.0,10,19.368255
5.0,10,19.369918
8.0,10,19.37135
8.328145,10,19.373538
9.0,10,19.375002
7.5782986,10,19.376772
3.0,10,19.37814
4.0,10,19.380274
6.7331715,10,19.381539
9.733171,10,19.383257
4.6621256,10,19.384638
5.0,10,19.386725
7.0,10,19.388097
6.6621256,10,19.389815
6.6621256,10,19.391123
8.0,10,19.393319
6.6621256,10,19.394748
10.0,10,19.396469
6.0,10,19.397898
8.662126,10,19.400138
10.666019,10,19.401566
10.662126,10,19.403432
7.0,10,19.4048
5.5782986,10,19.406739
7.0,10,19.407938
5.31147,10,19.409655
7.0,10,19.411071
8.0,10,19.413189
8.662126,10,19.414603
11.0,10,19.416556
10.2837,10,19.418029
6.666019,10,19.420339
8.0,10,19.421749
11.0,10,19.423606
8.662126,10,19.424965
7.6660194,10,19.427251
3.0,10,19.428468
10.0,10,19.430247
6.0,10,19.431509
10.0,10,19.433613
11.955555,10,19.435093
11.0,10,19.436957
7.0,10,19.438316
2.0,10,19.440395
6.0,10,19.441713
8.0,10,19.443578
11.0,10,19.445199
6.0,10,19.447357
7.0,10,19.448734
8.0,10,19.450396
9.666019,10,19.451883
7.0,10,19.454151
0.0,10,19.455533
11.0,10,19.457253
4.0,10,19.458593
8.0,10,19.460831
10.0,10,19.46236
4.0,10,19.464131
8.733171,10,19.46561
7.0,10,19.467797
8.0,10,19.469214
7.0,10,19.471047
6.0,10,19.472416
10.0,10,19.474636
5.6621256,10,19.476122
11.0,10,19.477964
6.0,10,19.4794
10.578299,10,19.481556
7.6621256,10,19.482988
8.0,10,19.484846
7.0,10,19.486222
7.0,10,19.488387
4.0,10,19.489761
8.662126,10,19.491524
8.662126,10,19.492884
8.662126,10,19.494996
9.395297,10,19.496312
6.0,10,19.498134
9.0,10,19.499457
6.0,10,19.501674
6.0,10,19.502987
9.666019,10,19.505008
5.6621256,10,19.506436
11.0,10,19.508603
5.328145,10,19.509987
8.0,10,19.511846
11.0,10,19.513265
9.0,10,19.515493
8.662126,10,19.517013
5.0,10,19.518737
9.0,10,19.520206
4.0,10,19.522425
11.662126,10,19.523972
8.662126,10,19.525727
8.0,10,19.527043
6.0,10,19.529167
6.0,10,19.53049
10.0,10,19.532394
6.0,10,19.533802
9.0,10,19.536002
9.0,10,19.537315
8.0,10,19.538921
5.6621256,10,19.540354
6.0,10,19.54256
9.0,10,19.543911
7.0,10,19.545781
4.0,10,19.546978
5.6621256,10,19.549102
9.617681,10,19.550591
6.6621256,10,19.552465
7.0,10,19.553722
8.0,10,19.555856
7.0,10,19.557326
6.0,10,19.559228
7.3991904,10,19.560555
9.0,10,19.56267
2.0,10,19.563883
7.6621256,10,19.565761
12.0,10,19.567135
10.662126,10,19.569341
5.6621256,10,19.570716
7.0,10,19.572548
8.0,10,19.573971
6.666019,10,19.575976
8.733171,10,19.577341
7.0,10,19.578993
8.0,10,19.580358
11.955555,10,19.582535
4.0,10,19.584035
6.0,10,19.585757
9.0,10,19.587171
7.0,10,19.589415
6.0,10,19.590881
7.0,10,19.592533
11.0,10,19.593942
6.0,10,19.596011
6.0,10,19.597387
9.0,10,19.599093
7.0,10,19.600352
10.666019,10,19.602365
5.5782986,10,19.60357
7.977489,10,19.605223
8.0,10,19.606685
6.0,10,19.608787
8.955555,10,19.610222
7.6660194,10,19.612129
11.0,10,19.61369
9.0,10,19.615847
6.0,10,19.61721
4.6621256,10,19.619074
10.0,10,19.620535
8.0,10,19.622719
6.0,10,19.624027
4.0,10,19.62577
5.0,10,19.627207
3.5782986,10,19.62926
10.578299,10,19.630744
12.0,10,19.632665
10.0,10,19.634126
9.0,10,19.636336
6.0,10,19.637754
6.0,10,19.639717
3.6621256,10,19.641185
4.0,10,19.643285
7.6176805,10,19.644712
9.0,10,19.646414
9.662126,10,19.647938
10.0,10,19.649994
11.0,10,19.651366
9.955555,10,19.653162
6.0,10,19.654423
9.0,10,19.656527
4.0,10,19.657836
6.0,10,19.659605
6.6621256,10,19.661017
8.0,10,19.663352
7.0,10,19.664621
4.0,10,19.666643
11.0,10,19.668054
10.0,10,19.670336
8.662126,10,19.671721
4.0,10,19.673695
7.0,10,19.675222
6.0,10,19.677462
7.0,10,19.678818
6.0,10,19.680582
7.0,10,19.681841
6.0,10,19.684142
9.0,10,19.68563
9.666019,10,19.687404
4.6621256,10,19.688723
10.0,10,19.69088
8.0,10,19.692195
9.0,10,19.693947
6.0,10,19.695278
10.733171,10,19.697393
8.688726,10,19.698965
8.395297,10,19.700619
7.0,10,19.701981
7.6621256,10,19.70426
9.0,10,19.705677
6.0,10,19.707536
12.0613165,10,19.708842
2.0,10,19.71086
6.0,10,19.712225
8.0,10,19.714036
5.0,10,19.715345
6.0,10,19.717414
9.662126,10,19.718947
9.0,10,19.720721
10.662126,10,19.722077
9.0,10,19.724264
11.0,10,19.72583
4.0,10,19.727604
7.0,10,19.728904
11.0,10,19.731068
11.662126,10,19.73255
3.0,10,19.734265
7.240424,10,19.735581
12.0,10,19.737639
6.7331715,10,19.738899
4.0,10,19.740614
9.0,10,19.742037
4.0,10,19.744279
6.0,10,19.745693
6.0,10,19.74758
10.0,10,19.748873
6.0,10,19.751035
6.0,10,19.752523
10.578299,10,19.754371
8.0,10,19.755771
7.0,10,19.758139
9.0,10,19.759458
7.6621256,10,19.761213
10.0,10,19.762689
7.6621256,10,19.764953
7.7331715,10,19.766431
8.662126,10,19.768188
5.6621256,10,19.769716
6.0,10,19.77184
10.0,10,19.773271
4.0,10,19.775107
6.0,10,19.776457
10.662126,10,19.778744
10.0,10,19.780206
9.0,10,19.781867
3.6621256,10,19.783293
8.0,10,19.785536
4.0,10,19.786796
9.0,10,19.78871
7.6621256,10,19.790193
4.0,10,19.792371
8.0,10,19.7938
9.0,10,19.795673
8.0,10,19.796983
11.578299,10,19.799025
7.666019,10,19.800354
4.0,10,19.802014
4.0,10,19.803331
6.0,10,19.805276
8.0,10,19.806753
4.0,10,19.808518
10.955555,10,19.809825
9.0,10,19.812142
6.0,10,19.813627
4.0,10,19.815544
10.578299,10,19.816898
8.395297,10,19.819194
12.0,10,19.820763
8.733171,10,19.822632
9.0,10,19.823995
5.0,10,19.826032
9.0,10,19.827358
7.0,10,19.829028
9.662126,10,19.832625
7.0,10,19.834779
6.7331715,10,19.836162
11.0,10,19.838021
9.0,10,19.839542
8.662126,10,19.841857
9.0,10,19.843244
7.955555,10,19.845249
5.6621256,10,19.846795
9.0,10,19.848911
7.0,10,19.850289
8.0,10,19.852083
8.578299,10,19.853473
5.0,10,19.855592
10.0,10,19.857061
6.0,10,19.858869
2.0,10,19.860186
5.0,10,19.862408
11.733171,10,19.863789
8.0,10,19.865973
10.662126,10,19.867398
6.0,10,19.869591
9.955555,10,19.870859
6.6621256,10,19.872784
9.0,10,19.874146
7.6621256,10,19.876346
8.662126,10,19.87777
8.0,10,19.879534
8.662126,10,19.880947
10.578299,10,19.883142
4.0,10,19.88443
9.955555,10,19.886258
10.662126,10,19.887662
7.0,10,19.88972
5.3281446,10,19.890987
10.662126,10,19.8929
6.0,10,19.894353
9.240424,10,19.896592
8.662126,10,19.897864
6.328144,10,19.89963
6.7331715,10,19.901102
5.0,10,19.903261
6.666019,10,19.904616
-2.3378744,10,19.906403
9.0,10,19.907931
8.0,10,19.910105
9.0,10,19.91147
9.0,10,19.913242
5.0,10,19.914559
11.0,10,19.916814
6.0,10,19.918282
8.0,10,19.920101
10.240424,10,19.921674
4.0,10,19.923826
9.0,10,19.925251
10.662126,10,19.927271
8.0,10,19.928742
6.7331715,10,19.931158
8.0,10,19.93258
4.6621256,10,19.934344
6.0,10,19.935905
9.733171,10,19.937928
8.0,10,19.939398
8.0,10,19.941267
6.0,10,19.942709
6.0,10,19.944855
6.0,10,19.94628
9.0,10,19.948159
9.0,10,19.949474
11.955555,10,19.951626
9.0,10,19.952958
8.0,10,19.954763
9.0,10,19.956223
3.6621256,10,19.958268
9.0,10,19.959644
12.0,10,19.961294
8.0,10,19.962757
9.395297,10,19.964904
4.0,10,19.966295
8.688726,10,19.968067
6.5782986,10,19.969329
8.0,10,19.971481
8.662126,10,19.972854
10.0,10,19.974797
8.0,10,19.976327
4.0,10,19.978634
8.0,10,19.980104
9.0,10,19.982045
6.955555,10,19.983649
9.955555,10,19.985889
7.6660194,10,19.98755
7.0,10,19.98967
7.955555,10,19.991075
6.6621256,10,19.993329
9.0,10,19.994595
7.0,10,19.996439
3.0,10,19.997728
10.733171,10,20.000142
6.6621256,10,20.00149
9.0,10,20.003274
6.0,10,20.00453
7.0,10,20.006836
7.0,10,20.008329
11.733171,10,20.010291
4.0,10,20.011725
9.662126,10,20.014059
9.0,10,20.015602
6.0,10,20.017731
9.733171,10,20.01925
6.6621256,10,20.021533
10.0,10,20.023034
6.0,10,20.024817
8.578299,10,20.026349
10.0,10,20.028585
7.6621256,10,20.030094
10.0,10,20.032047
9.0,10,20.033435
8.733171,10,20.035807
6.0,10,20.037258
7.7331715,10,20.039214
9.0,10,20.040783
3.0,10,20.043067
10.578299,10,20.04452
11.0,10,20.046304
5.0,10,20.04775
6.0,10,20.049977
10.399191,10,20.051468
11.662126,10,20.053381
8.0,10,20.05476
6.0,10,20.057262
4.6621256,10,20.058772
4.0,10,20.060671
5.6621256,10,20.062031
6.0,10,20.064543
9.0,10,20.066084
6.0,10,20.067919
9.0,10,20.06931
9.0,10,20.071717
5.0,10,20.072997
9.0,10,20.074848
13.0,10,20.076182
7.0,10,20.078383
12.0,10,20.079975
6.0,10,20.081883
8.0,10,20.083274
9.0,10,20.085718
7.0,10,20.087257
8.662126,10,20.089097
4.0,10,20.090534
11.0,10,20.09275
4.0,10,20.094039
4.0,10,20.095775
6.0,10,20.097152
6.6621256,10,20.099371
5.0,10,20.100643
5.0,10,20.10339
4.0,10,20.104794
7.955555,10,20.107153
7.0,10,20.108593
7.0,10,20.110427
3.6621256,10,20.111708
9.0,10,20.113972
9.955555,10,20.115406
6.0,10,20.117346
11.0,10,20.118866
2.6621256,10,20.120964
7.0,10,20.122342
8.662126,10,20.124129
8.0,10,20.125674
7.0,10,20.127921
8.0,10,20.129411
8.0,10,20.131284
4.0,10,20.132707
11.662126,10,20.134979
1.3281447,10,20.13651
8.662126,10,20.138442
9.0,10,20.139834
8.0,10,20.142091
3.6621256,10,20.143431
8.662126,10,20.145312
8.662126,10,20.146732
2.6621253,10,20.148972
6.0,10,20.150376
5.5782986,10,20.152034
9.666019,10,20.15357
6.240424,10,20.155696
7.0,10,20.157123
10.0,10,20.158951
6.7331715,10,20.160329
7.0,10,20.162563
7.0,10,20.163997
10.0,10,20.165807
8.0,10,20.167367
6.0,10,20.169599
9.0,10,20.17097
11.0,10,20.172724
4.0,10,20.174037
10.955555,10,20.176372
9.955555,10,20.177798
11.0,10,20.179677
9.662126,10,20.181201
6.0,10,20.183501
7.0,10,20.184827
7.0,10,20.186771
8.0,10,20.188307
9.662126,10,20.190648
1.0,10,20.191922
8.662126,10,20.194016
11.0,10,20.195473
7.0,10,20.197788
6.0,10,20.199149
12.0,10,20.200987
11.578299,10,20.202487
6.0,10,20.204758
4.0,10,20.206217
9.328144,10,20.207966
6.6621256,10,20.209452
8.0,10,20.211774
7.0,10,20.213333
6.0,10,20.215211
8.0,10,20.216531
6.0,10,20.218853
7.6176805,10,20.220314
6.0,10,20.22223
10.733171,10,20.223816
10.0,10,20.226124
11.0,10,20.227677
8.0,10,20.22958
10.0,10,20.23101
9.0,10,20.233331
8.0,10,20.234757
9.733171,10,20.236535
6.0,10,20.237981
7.328145,10,20.240481
11.578299,10,20.242161
11.0,10,20.244002
4.6621256,10,20.245402
5.0,10,20.247754
5.0,10,20.249271
7.0,10,20.251385
3.6621256,10,20.25273
2.6621256,10,20.254865
12.328145,10,20.256288
10.0,10,20.258114
4.0,10,20.259553
7.0,10,20.261996
6.6621256,10,20.263435
2.6621256,10,20.265182
4.6621256,10,20.267243
10.662126,10,20.26958
9.733171,10,20.27104
3.6621256,10,20.272721
9.688726,10,20.274149
10.0,10,20.276462
9.578299,10,20.278025
6.0,10,20.280072
4.0,10,20.281723
4.0,10,20.284419
9.0,10,20.285936
6.6621256,10,20.288873
6.0,10,20.304577
12.0,10,20.311079
3.6621256,10,20.313503
4.0,10,20.324193
8.0,10,20.326735
9.0,10,20.330707
4.0,10,20.333782
8.0,10,20.35354
7.0,10,20.365369
5.0,10,20.375089
11.395297,10,20.379535
7.0,10,20.38162
5.6621256,10,20.384413
11.578299,10,20.388331
10.955555,10,20.390192
8.0,10,20.393545
5.666019,10,20.398341
